Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2022-02-09,671.7941284179688,680.2371161734706,668.2921790789213,677.3588209005222,2206837
2022-02-10,678.0304565429688,682.1560015210856,670.6428200608141,677.5987005263947,1770292
2022-02-11,672.5615844726562,674.5763675075093,662.0078363568228,666.8049945912926,2013324
2022-02-14,666.1334228515625,672.3697289507443,656.2992478490065,661.0484465132732,2069409
2022-02-15,673.5210571289062,677.3587839501536,661.1923831392749,664.8861717810997,2209622
2022-02-16,672.5615844726562,679.6133836537025,667.8123861087191,676.879026883679,1217196
2022-02-17,691.1266479492188,696.6913990290855,673.0413826168548,673.0413826168548,3442092
2022-02-18,688.392333984375,695.2042765137626,683.3073570270363,686.5693900944464,1686289
2022-02-21,684.2667846679688,692.0861188533235,675.9197161351807,681.6763070461972,1542807
2022-02-22,686.185546875,687.8165924371724,662.0078569107934,662.0078569107934,1861977
2022-02-23,693.9089965820312,701.5364905238162,685.1301728559846,685.9936848339472,1816654
2022-02-24,650.2069702148438,685.5620101243071,646.7050205723332,670.6428567118452,3091298
2022-02-25,680.7168579101562,684.4106468937929,657.7864146076663,662.0079379253106,1771881
2022-02-28,689.4476318359375,691.5583933968617,666.3733099699712,671.1225088422839,1935344
2022-03-02,682.156005859375,689.4476640736251,673.0893636899365,683.0674777759236,1938441
2022-03-03,659.1776123046875,689.5916123453322,656.7790327834863,683.2593858329893,2112330
2022-03-04,642.7713623046875,660.4728911721679,630.8264243821392,660.4728911721679,2833168
2022-03-07,633.0810546875,646.1773222821017,623.822572881558,632.2655610748404,2137318
2022-03-08,655.9635009765625,659.849187862851,631.3060932224731,632.2655249750909,2850859
2022-03-09,670.7866821289062,677.2628459653657,650.782496476405,657.2107004407032,1920634
2022-03-10,694.8204956054688,697.9866087167001,676.9270697728157,676.9270697728157,2574455
2022-03-11,687.3848876953125,696.5954090542131,678.7500019616933,694.9164034948982,2305707
2022-03-14,692.9495239257812,694.6285293489312,680.8607083027257,690.7908026674455,1584725
2022-03-15,718.2306518554688,742.6002440101811,694.3887940599077,694.6286520198594,9386502
2022-03-16,717.5111083984375,724.8987455900009,710.555227264908,723.4116378870613,1959778
2022-03-17,740.9691772460938,743.0319790670541,723.6514447384462,727.2493140361183,3099238
2022-03-21,717.4630126953125,742.4561967387893,715.0644334481638,740.6812715195248,1889226
2022-03-22,722.356201171875,727.2492797624809,701.7284181706965,719.5738256225076,3047970
2022-03-23,718.4224853515625,729.1681327032127,714.8725761515888,728.6884168264343,1103251
2022-03-24,710.459228515625,721.1088977814284,708.732263034558,717.6549668192944,1179087
2022-03-25,703.5993041992188,709.9795492478447,679.8533665723482,709.9795492478447,2968621
2022-03-28,711.1788330078125,715.9280322048053,698.6102996524831,704.2229523477023,1833105
2022-03-29,713.0496826171875,717.4150853330108,705.7579662399813,711.8983528145691,985708
2022-03-30,734.7808227539062,750.9952436449239,718.6144203002849,719.5738521030889,8328100
2022-03-31,745.8622436523438,748.356742704399,734.8287788560609,736.7956021731505,2892133
2022-04-01,757.7592163085938,760.3496938543593,747.3973646846006,748.3088365972493,3082307
2022-04-04,756.128173828125,762.7482766338579,750.035805356627,759.8699812503339,1565651
2022-04-05,773.9256591796875,777.1397321792709,756.2241313460128,758.9105285849423,2912280
2022-04-06,776.420166015625,779.5383192927961,764.7150866171994,777.571495860548,2004175
2022-04-07,772.24658203125,785.1029313974179,769.5121666100233,776.1802284924446,1965237
2022-04-08,784.52734375,786.5900868509333,771.3831172296713,777.6194235256824,1406219
2022-04-11,788.1731567382812,790.5717360345025,776.6599761164196,784.5273279198381,1231236
2022-04-12,779.1544799804688,789.4683710180183,769.99191872404,788.1731616136731,1193490
2022-04-13,784.4313354492188,790.0920059097202,778.1470695183981,779.154461092809,1036739
