Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2022-03-23,4551.5,4658.022606715229,4539.054936406461,4639.701042447895,896055
2022-03-24,4571.599609375,4627.355235160513,4502.510571375214,4543.351892797636,719101
2022-03-25,4625.5771484375,4705.382775908818,4565.524954628649,4612.539371010534,968364
2022-03-28,4601.27978515625,4661.924211280528,4543.449906264601,4654.812608557372,524802
2022-03-29,4556.98193359375,4639.701464764376,4542.462611034149,4628.244095932633,778391
2022-03-30,4558.01806640625,4635.94764539903,4523.300657917048,4619.4529337823815,4839707
2022-03-31,4460.533203125,4577.674024198501,4445.470841822832,4568.093181805159,1225845
2022-04-01,4451.4462890625,4501.917642989032,4400.283837411328,4501.917642989032,827880
2022-04-04,4508.7822265625,4526.906059041399,4443.6434943220775,4500.929851883909,619577
2022-04-05,4498.21484375,4548.340419491409,4486.263624803265,4548.340419491409,487075
